./neural_network/assets/train_sounds/guitar_16k.wav,15,"[(4.87, 3.72, 3.56), (8, 4, 8), [(0.69, 0.31, 0.85), (1.89, 3.26, 0.94), (5.55, 2.64, 1.16), (4.49, 1.74, 0.96), (6, 2, 1.33)], ['concrete_floor', 'plasterboard', 'ceramic_tiles', 'marble_floor', 'rough_concrete', 'wooden_lining'], [71.79, 98.66, 253.97, 317.13, 307.64]]"
./neural_network/assets/train_sounds/guitar_16k.wav,76,"[(5.19, 3.49, 7.58), (8, 4, 8), [(2.19, 1.77, 2.15), (0.96, 3.36, 1.99), (7.98, 2.73, 2.13), (4.19, 0.87, 1.98), (4, 3, 2.2)], ['smooth_brickwork_10mm_pointing', 'wooden_door', 'ceramic_tiles', 'brickwork', 'unpainted_concrete', 'audience_floor'], [75.52, 90.61, 242.19, 314.48, 113.66]]"
./neural_network/assets/train_sounds/guitar_16k.wav,62,"[(5.95, 0.71, 1.86), (8, 4, 8), [(3.33, 1.39, 0.6), (3.29, 3.44, 0.29999999999999993), (7.28, 2.35, 0.25999999999999995), (4.1, 1.25, 0.17999999999999994), (0, 3, 0.8899999999999999)], ['unpainted_concrete', 'ceramic_tiles', 'concrete_floor', 'wood_16mm', 'rough_lime_wash', 'smooth_brickwork_flush_pointing'], [33.51, 140.14, 192.6, 358.75, 131.37]]"
./neural_network/assets/train_sounds/guitar_16k.wav,60,"[(7.96, 0.67, 4.77), (8, 4, 8), [(3.86, 0.86, 0.38), (1.5, 2.28, 0.09999999999999998), (5.26, 3.25, 0.04999999999999999), (5.74, 1.74, 0.5599999999999999), (4, 2, 0.38999999999999996)], ['smooth_brickwork_flush_pointing', 'rough_lime_wash', 'brick_wall_rough', 'hard_surface', 'plasterboard', 'brickwork'], [26.89, 162.61, 236.38, 327.6, 33.26]]"
./neural_network/assets/train_sounds/guitar_16k.wav,79,"[(7.24, 0.94, 7.52), (8, 4, 8), [(3.66, 1.33, 0.52), (1.19, 3.77, 0.31), (7.3, 3.8, 0.91), (6.02, 0.06, 0.43000000000000005), (3, 1, 0.47000000000000003)], ['concrete_floor', 'wood_16mm', 'concrete_floor', 'stage_floor', 'brick_wall_rough', 'ceramic_tiles'], [36.93, 160.06, 211.58, 272.47, 21.74]]"
./neural_network/assets/train_sounds/guitar_16k.wav,2,"[(5.36, 1.96, 1.58), (8, 4, 8), [(0.72, 1.04, 0.7999999999999999), (0.5, 3.38, 1.25), (6.35, 3.79, 0.83), (6.59, 1.97, 1.18), (8, 1, 0.9199999999999999)], ['reverb_chamber', 'limestone_wall', 'ceramic_tiles', 'plywood_thin', 'rough_lime_wash', 'brickwork'], [54.25, 100.9, 266.61, 284.86, 283.26]]"
./neural_network/assets/train_sounds/guitar_16k.wav,93,"[(7.24, 1.93, 4.94), (8, 4, 8), [(3.26, 0.09, 1.3900000000000001), (3.74, 3.39, 1.19), (4.88, 3.63, 1.13), (6.89, 0.32, 1.1600000000000001), (1, 1, 1.6400000000000001)], ['wood_1.6cm', 'reverb_chamber', 'brickwork', 'audience_floor', 'limestone_wall', 'reverb_chamber'], [14.52, 151.49, 254.5, 347.8, 177.05]]"
./neural_network/assets/train_sounds/guitar_16k.wav,43,"[(5.94, 2.64, 6.2), (8, 4, 8), [(2.97, 1.81, 0.76), (2.19, 3.4, 1.7), (6.76, 3.88, 1.7), (5.22, 1.95, 1.52), (3, 0, 1.08)], ['rough_lime_wash', 'ceramic_tiles', 'hard_surface', 'hard_surface', 'rough_concrete', 'hard_surface'], [79.06, 137.64, 248.09, 295.74, 17.91]]"
./neural_network/assets/train_sounds/guitar_16k.wav,7,"[(7.53, 2.76, 0.41), (8, 4, 8), [(0.45, 0.63, 0.8), (0.89, 2.26, 1.2), (6.64, 3.39, 1.47), (6.09, 1.32, 0.96), (1, 2, 1.65)], ['smooth_brickwork_10mm_pointing', 'wooden_lining', 'brick_wall_rough', 'wood_16mm', 'wood_1.6cm', 'brick_wall_rough'], [76.57, 96.97, 192.8, 314.45, 287.21]]"
./neural_network/assets/train_sounds/guitar_16k.wav,42,"[(5.51, 3.68, 4.08), (8, 4, 8), [(0.93, 1.45, 1.76), (2.38, 3.74, 1.25), (7.04, 2.47, 1.42), (4.8, 1.33, 1.55), (4, 1, 1.54)], ['wooden_lining', 'plywood_thin', 'wooden_door', 'stage_floor', 'wooden_door', 'limestone_wall'], [41.3, 101.74, 235.09, 277.94, 60.82]]"
./neural_network/assets/train_sounds/guitar_16k.wav,94,"[(6.26, 3.66, 6.84), (8, 4, 8), [(0.37, 1.09, 0.02999999999999997), (1.39, 2.89, 0.47), (7.63, 2.16, 0), (5.63, 1.88, 0.31), (0, 4, 0.010000000000000009)], ['limestone_wall', 'stage_floor', 'smooth_brickwork_flush_pointing', 'brickwork', 'ceramic_tiles', 'hard_surface'], [88.98, 158.27, 211.88, 317.03, 251.25]]"
./neural_network/assets/train_sounds/guitar_16k.wav,44,"[(1.88, 0.99, 0.6), (8, 4, 9), [(3.89, 1.75, 1.11), (2.18, 2.71, 1.58), (7.37, 3.05, 1.2000000000000002), (5.4, 1.44, 1.6600000000000001), (3, 2, 1.4000000000000001)], ['rough_concrete', 'ceramic_tiles', 'limestone_wall', 'hard_surface', 'marble_floor', 'wooden_door'], [21.75, 145.57, 226.84, 306.68, 45.32]]"
./neural_network/assets/train_sounds/guitar_16k.wav,92,"[(2.58, 1.09, 3.76), (8, 4, 9), [(0.21, 0.11, 0.18999999999999995), (1.57, 3.5, 0.72), (4.34, 2.36, 0.26999999999999996), (4.33, 1.83, 0.6799999999999999), (7, 2, 0.84)], ['plasterboard', 'marble_floor', 'unpainted_concrete', 'wood_16mm', 'stage_floor', 'ceramic_tiles'], [16.76, 169.01, 248.43, 335.62, 88.22]]"
./neural_network/assets/train_sounds/guitar_16k.wav,17,"[(0.71, 0.41, 6.15), (8, 4, 9), [(0.73, 0.93, 0.28), (1.13, 2.58, 0.33999999999999997), (5.55, 3.33, 0.2), (5.45, 0.25, 0), (7, 1, 0)], ['stage_floor', 'wood_1.6cm', 'brickwork', 'unpainted_concrete', 'smooth_brickwork_flush_pointing', 'brick_wall_rough'], [86.76, 148.48, 229.05, 294.58, 98.14]]"
./neural_network/assets/train_sounds/guitar_16k.wav,28,"[(1.24, 1.56, 1.36), (8, 4, 9), [(3.82, 0.52, 0.66), (3.53, 2.81, 1.06), (6.85, 3.64, 0.96), (7.5, 1.0, 1.1), (7, 1, 0.64)], ['smooth_brickwork_10mm_pointing', 'smooth_brickwork_10mm_pointing', 'plywood_thin', 'smooth_brickwork_flush_pointing', 'concrete_floor', 'wooden_lining'], [65.88, 122.49, 239.46, 299.68, 350.84]]"
./neural_network/assets/train_sounds/guitar_16k.wav,29,"[(1.69, 1.65, 3.52), (8, 4, 9), [(3.35, 1.51, 1.52), (1.28, 3.31, 0.9199999999999999), (6.17, 3.01, 1.27), (7.82, 1.31, 1.36), (4, 2, 1.71)], ['smooth_brickwork_10mm_pointing', 'audience_floor', 'plasterboard', 'rough_lime_wash', 'concrete_floor', 'rough_concrete'], [89.53, 145.02, 216.21, 272.02, 156.11]]"
./neural_network/assets/train_sounds/guitar_16k.wav,57,"[(1.82, 2.54, 7.19), (8, 4, 9), [(2.58, 0.55, 0.37), (3.82, 3.71, 1.05), (7.93, 3.48, 0.47), (7.62, 1.9, 1.0), (1, 2, 0.38)], ['audience_floor', 'smooth_brickwork_10mm_pointing', 'unpainted_concrete', 'wood_16mm', 'brick_wall_rough', 'smooth_brickwork_10mm_pointing'], [56.6, 114.9, 257.43, 344.98, 324.08]]"
./neural_network/assets/train_sounds/guitar_16k.wav,83,"[(0.62, 3.91, 2.76), (8, 4, 9), [(2.38, 1.64, 1.0), (2.88, 2.81, 0.85), (4.03, 2.3, 0.61), (7.49, 1.42, 0.56), (7, 3, 1.12)], ['smooth_brickwork_flush_pointing', 'smooth_brickwork_flush_pointing', 'wooden_door', 'wood_16mm', 'ceramic_tiles', 'unpainted_concrete'], [75.49, 112.53, 266.04, 338.17, 247.25]]"
./neural_network/assets/train_sounds/guitar_16k.wav,2,"[(2.08, 3.34, 4.64), (8, 4, 9), [(3.63, 0.51, 1.95), (1.4, 2.8, 2.08), (6.34, 3.42, 1.5099999999999998), (7.44, 0.93, 2.08), (3, 2, 1.69)], ['limestone_wall', 'ceramic_tiles', 'rough_concrete', 'marble_floor', 'marble_floor', 'brick_wall_rough'], [74.98, 148.24, 256.59, 278.59, 135.08]]"
./neural_network/assets/train_sounds/guitar_16k.wav,59,"[(2.27, 2.69, 6.92), (8, 4, 9), [(3.33, 0.37, 0.19), (1.74, 3.66, 0), (4.82, 3.29, 0), (7.33, 1.85, 0.04), (4, 3, 0)], ['brick_wall_rough', 'marble_floor', 'brick_wall_rough', 'unpainted_concrete', 'marble_floor', 'stage_floor'], [8.69, 142.11, 186.63, 302.85, 249.2]]"
./neural_network/assets/train_sounds/guitar_16k.wav,63,"[(2.92, 0.89, 2.7), (8, 4, 9), [(3.58, 0.22, 1.83), (1.68, 2.62, 2.0100000000000002), (5.36, 3.71, 1.9600000000000002), (7.24, 1.07, 1.9000000000000001), (7, 0, 2.21)], ['smooth_brickwork_10mm_pointing', 'plasterboard', 'limestone_wall', 'rough_concrete', 'audience_floor', 'marble_floor'], [60.15, 165.33, 241.79, 292.06, 175.06]]"
./neural_network/assets/train_sounds/guitar_16k.wav,86,"[(4.41, 0.23, 4.57), (8, 4, 9), [(2.63, 1.94, 1.3299999999999998), (0.18, 2.26, 1.71), (6.3, 3.24, 1.54), (7.91, 1.15, 2.01), (7, 4, 2.06)], ['rough_concrete', 'stage_floor', 'reverb_chamber', 'smooth_brickwork_flush_pointing', 'plywood_thin', 'audience_floor'], [72.46, 118.7, 232.4, 336.76, 255.48]]"
./neural_network/assets/train_sounds/guitar_16k.wav,3,"[(3.35, 0.36, 6.66), (8, 4, 9), [(0.69, 1.27, 0.28), (3.79, 2.47, 0.32), (5.73, 2.89, 0), (6.35, 0.83, 0.33999999999999997), (8, 0, 0.01999999999999999)], ['plywood_thin', 'ceramic_tiles', 'hard_surface', 'wood_16mm', 'reverb_chamber', 'audience_floor'], [33.39, 125.13, 185.38, 335.27, 176.53]]"
./neural_network/assets/train_sounds/guitar_16k.wav,66,"[(4.57, 2.3, 0.68), (8, 4, 9), [(3.26, 0.63, 2.06), (1.65, 3.06, 1.93), (6.91, 2.38, 1.3199999999999998), (7.7, 1.11, 1.7), (2, 0, 1.91)], ['wooden_door', 'smooth_brickwork_flush_pointing', 'reverb_chamber', 'unpainted_concrete', 'rough_concrete', 'brick_wall_rough'], [5.31, 173.17, 245.01, 275.43, 198.74]]"
./neural_network/assets/train_sounds/guitar_16k.wav,5,"[(2.93, 1.79, 5.15), (8, 4, 9), [(0.74, 1.78, 0.38000000000000006), (3.86, 2.83, 0.11000000000000004), (4.33, 3.64, 1.02), (5.48, 1.79, 0.6200000000000001), (5, 0, 0.30000000000000004)], ['limestone_wall', 'marble_floor', 'ceramic_tiles', 'rough_concrete', 'smooth_brickwork_10mm_pointing', 'rough_lime_wash'], [15.81, 140.11, 221.24, 317.53, 185.97]]"
./neural_network/assets/train_sounds/guitar_16k.wav,55,"[(4.6, 2.36, 6.43), (8, 4, 9), [(1.46, 0.68, 0.53), (1.03, 3.22, 1.04), (4.5, 3.42, 0.6099999999999999), (7.52, 0.01, 0.6599999999999999), (3, 2, 1.43)], ['smooth_brickwork_10mm_pointing', 'brick_wall_rough', 'ceramic_tiles', 'rough_lime_wash', 'brickwork', 'ceramic_tiles'], [78.86, 154.63, 190.2, 342.82, 33.21]]"
./neural_network/assets/train_sounds/guitar_16k.wav,45,"[(2.74, 2.83, 1.02), (8, 4, 9), [(0.9, 1.7, 1.59), (1.06, 3.35, 1.3), (5.08, 3.82, 1.27), (4.36, 0.06, 1.34), (5, 3, 0.8200000000000001)], ['brick_wall_rough', 'plywood_thin', 'ceramic_tiles', 'concrete_floor', 'rough_lime_wash', 'hard_surface'], [41.2, 165.86, 183.61, 308.41, 142.41]]"
./neural_network/assets/train_sounds/guitar_16k.wav,80,"[(4.11, 3.47, 5.94), (8, 4, 9), [(0.92, 1.43, 1.31), (3.29, 3.12, 1.1), (6.72, 2.94, 1.05), (5.48, 0.0, 1.22), (5, 0, 1.6400000000000001)], ['limestone_wall', 'rough_concrete', 'hard_surface', 'limestone_wall', 'hard_surface', 'wooden_door'], [19.53, 145.78, 225.67, 293.88, 0.39]]"
./neural_network/assets/train_sounds/guitar_16k.wav,75,"[(3.94, 3.65, 6.32), (8, 4, 9), [(2.25, 0.57, 0.45999999999999996), (0.54, 3.4, 0), (5.18, 3.57, 0.07999999999999999), (7.37, 0.13, 0.06), (3, 2, 0.52)], ['smooth_brickwork_flush_pointing', 'plasterboard', 'limestone_wall', 'ceramic_tiles', 'wooden_door', 'brickwork'], [30.76, 160.93, 234.47, 351.97, 351.66]]"
./neural_network/assets/train_sounds/guitar_16k.wav,22,"[(7.76, 1.2, 2.52), (8, 4, 9), [(1.84, 1.37, 0.8600000000000001), (3.58, 3.35, 1.24), (7.03, 2.61, 1.31), (5.13, 0.62, 1.28), (6, 0, 1.5)], ['smooth_brickwork_flush_pointing', 'wood_16mm', 'unpainted_concrete', 'plywood_thin', 'unpainted_concrete', 'plasterboard'], [56.61, 120.27, 263.9, 341.08, 32.31]]"
./neural_network/assets/train_sounds/guitar_16k.wav,20,"[(5.93, 0.41, 5.45), (8, 4, 9), [(3.46, 1.08, 1.5), (2.65, 3.17, 1.27), (6.37, 3.1, 1.41), (7.79, 1.22, 1.5999999999999999), (6, 3, 1.43)], ['unpainted_concrete', 'wood_1.6cm', 'smooth_brickwork_10mm_pointing', 'wood_1.6cm', 'ceramic_tiles', 'brickwork'], [37.83, 96.73, 244.82, 352.9, 17.17]]"
./neural_network/assets/train_sounds/guitar_16k.wav,52,"[(6.9, 0.97, 6.41), (8, 4, 9), [(1.04, 1.77, 1.27), (0.58, 2.12, 1.3900000000000001), (4.01, 2.54, 1.71), (4.26, 1.72, 0.9100000000000001), (1, 4, 1.37)], ['concrete_floor', 'concrete_floor', 'plasterboard', 'rough_concrete', 'audience_floor', 'reverb_chamber'], [51.11, 134.91, 232.05, 314.02, 153.59]]"
./neural_network/assets/train_sounds/guitar_16k.wav,41,"[(6.2, 1.54, 2.61), (8, 4, 9), [(3.26, 1.92, 0), (3.35, 3.65, 0), (4.66, 2.95, 0.35), (6.42, 0.32, 0.3), (2, 2, 0)], ['brickwork', 'hard_surface', 'ceramic_tiles', 'wood_1.6cm', 'wood_1.6cm', 'wooden_lining'], [4.9, 127.98, 238.27, 310.11, 242.59]]"
./neural_network/assets/train_sounds/guitar_16k.wav,56,"[(5.54, 2.24, 3.1), (8, 4, 9), [(2.5, 1.71, 1.41), (1.0, 3.71, 1.3399999999999999), (6.41, 3.26, 1.5799999999999998), (5.52, 1.41, 1.75), (2, 3, 1.5299999999999998)], ['wood_1.6cm', 'audience_floor', 'marble_floor', 'smooth_brickwork_10mm_pointing', 'audience_floor', 'ceramic_tiles'], [30.19, 116.23, 245.7, 359.34, 107.53]]"
./neural_network/assets/train_sounds/guitar_16k.wav,52,"[(6.81, 2.58, 6.98), (8, 4, 9), [(3.03, 1.18, 1.21), (3.39, 2.12, 1.36), (6.38, 3.35, 1.06), (6.67, 0.96, 1.43), (3, 3, 1.18)], ['smooth_brickwork_10mm_pointing', 'marble_floor', 'smooth_brickwork_flush_pointing', 'reverb_chamber', 'ceramic_tiles', 'plywood_thin'], [28.87, 149.6, 248.11, 275.71, 309.71]]"
./neural_network/assets/train_sounds/guitar_16k.wav,30,"[(7.48, 2.71, 0.33), (8, 4, 9), [(3.36, 1.65, 0.81), (1.92, 2.35, 0.21000000000000002), (6.02, 3.69, 0.17000000000000004), (4.36, 1.06, 0.39), (0, 3, 0.4)], ['hard_surface', 'limestone_wall', 'wood_1.6cm', 'audience_floor', 'brick_wall_rough', 'smooth_brickwork_flush_pointing'], [54.73, 90.18, 240.23, 297.91, 172.61]]"
./neural_network/assets/train_sounds/guitar_16k.wav,71,"[(6.22, 2.88, 3.75), (8, 4, 9), [(1.9, 0.44, 0.33), (1.81, 2.88, 0.59), (6.9, 2.56, 0.9), (4.43, 0.77, 0.27), (3, 4, 0.14)], ['plywood_thin', 'plywood_thin', 'ceramic_tiles', 'marble_floor', 'smooth_brickwork_10mm_pointing', 'wood_1.6cm'], [87.28, 105.85, 224.13, 345.64, 10.58]]"
./neural_network/assets/train_sounds/guitar_16k.wav,69,"[(5.88, 3.74, 8.7), (8, 4, 9), [(0.49, 1.67, 1.42), (1.59, 2.94, 1.3900000000000001), (6.98, 2.17, 0.77), (7.55, 0.54, 0.76), (8, 3, 1.05)], ['plasterboard', 'concrete_floor', 'brickwork', 'brickwork', 'wood_16mm', 'brick_wall_rough'], [43.35, 146.82, 205.09, 342.5, 330.83]]"
./neural_network/assets/train_sounds/guitar_16k.wav,29,"[(1.9, 0.92, 0.27), (8, 5, 3), [(2.11, 2.5, 1.74), (0.91, 3.58, 1.0), (4.64, 4.01, 1.66), (5.05, 1.15, 1.69), (7, 1, 1.51)], ['rough_lime_wash', 'stage_floor', 'plasterboard', 'reverb_chamber', 'plywood_thin', 'brick_wall_rough'], [35.43, 100.07, 197.9, 346.63, 214.23]]"
./neural_network/assets/train_sounds/guitar_16k.wav,68,"[(0.4, 0.29, 1.26), (8, 5, 3), [(2.11, 1.73, 0.77), (1.22, 2.82, 0.74), (6.03, 2.51, 0.8999999999999999), (7.21, 2.42, 0.7899999999999999), (8, 3, 0.8999999999999999)], ['brick_wall_rough', 'smooth_brickwork_flush_pointing', 'brickwork', 'brick_wall_rough', 'ceramic_tiles', 'concrete_floor'], [29.16, 120.45, 253.07, 338.99, 339.67]]"
./neural_network/assets/train_sounds/guitar_16k.wav,11,"[(0.12, 1.05, 2.44), (8, 5, 3), [(1.65, 1.56, 0.54), (1.29, 4.36, 0.32), (5.9, 4.62, 0), (4.41, 1.87, 0.7), (3, 2, 0)], ['rough_concrete', 'plywood_thin', 'hard_surface', 'plywood_thin', 'plasterboard', 'smooth_brickwork_flush_pointing'], [27.51, 132.88, 217.15, 339.07, 265.01]]"
./neural_network/assets/train_sounds/guitar_16k.wav,58,"[(1.79, 2.57, 0.76), (8, 5, 3), [(0.84, 0.36, 0.8400000000000001), (2.12, 2.93, 0.7000000000000002), (4.94, 4.2, 0.6900000000000002), (4.67, 2.45, 0.8200000000000001), (1, 4, 0.9400000000000001)], ['concrete_floor', 'limestone_wall', 'stage_floor', 'brickwork', 'hard_surface', 'marble_floor'], [51.57, 166.73, 218.86, 358.88, 147.53]]"
./neural_network/assets/train_sounds/guitar_16k.wav,1,"[(1.2, 2.61, 1.74), (8, 5, 3), [(2.42, 0.52, 2.07), (3.88, 4.37, 1.76), (6.37, 3.82, 1.92), (7.04, 2.08, 1.85), (5, 3, 2.46)], ['wood_1.6cm', 'limestone_wall', 'plasterboard', 'wooden_lining', 'hard_surface', 'rough_concrete'], [4.51, 137.34, 234.9, 283.76, 124.91]]"
./neural_network/assets/train_sounds/guitar_16k.wav,23,"[(2.55, 2.69, 2.05), (8, 5, 3), [(3.83, 1.03, 1.25), (0.72, 3.25, 1.6), (4.94, 3.51, 1.3), (6.39, 0.26, 1.6800000000000002), (7, 0, 1.6)], ['reverb_chamber', 'rough_concrete', 'rough_lime_wash', 'wood_1.6cm', 'marble_floor', 'reverb_chamber'], [5.03, 103.06, 221.83, 313.89, 161.87]]"
./neural_network/assets/train_sounds/guitar_16k.wav,28,"[(1.01, 3.46, 0.56), (8, 5, 3), [(1.76, 0.04, 1.8), (0.89, 4.93, 1.6500000000000001), (5.58, 4.05, 1.45), (7.06, 0.08, 1.21), (0, 1, 1.49)], ['limestone_wall', 'plasterboard', 'brickwork', 'smooth_brickwork_flush_pointing', 'wood_16mm', 'concrete_floor'], [43.05, 178.49, 269.7, 347.81, 28.24]]"
./neural_network/assets/train_sounds/guitar_16k.wav,30,"[(0.17, 3.84, 1.76), (8, 5, 3), [(2.87, 0.9, 0.020000000000000018), (3.6, 4.79, 0.3), (6.69, 4.32, 0.27), (4.98, 0.62, 0.46), (4, 0, 0.56)], ['wooden_lining', 'wooden_door', 'wood_16mm', 'smooth_brickwork_10mm_pointing', 'rough_concrete', 'reverb_chamber'], [73.39, 124.49, 214.88, 309.36, 305.79]]"
./neural_network/assets/train_sounds/guitar_16k.wav,31,"[(0.03, 4.77, 2.22), (8, 5, 3), [(2.9, 0.85, 1.8699999999999999), (2.03, 4.31, 1.66), (6.33, 3.92, 1.79), (7.05, 0.15, 1.53), (5, 0, 1.22)], ['audience_floor', 'hard_surface', 'audience_floor', 'audience_floor', 'limestone_wall', 'rough_lime_wash'], [32.63, 113.86, 231.6, 272.73, 41.2]]"
./neural_network/assets/train_sounds/guitar_16k.wav,1,"[(4.63, 1.23, 0.47), (8, 5, 3), [(2.63, 2.11, 1.07), (1.84, 3.34, 0.9000000000000001), (7.95, 3.99, 1.37), (5.14, 0.6, 1.4200000000000002), (8, 5, 1.71)], ['wood_16mm', 'audience_floor', 'concrete_floor', 'ceramic_tiles', 'audience_floor', 'wood_16mm'], [3.96, 157.47, 243.8, 292.64, 114.56]]"
./neural_network/assets/train_sounds/guitar_16k.wav,6,"[(3.13, 1.5, 1.06), (8, 5, 3), [(3.02, 2.12, 0.39), (0.88, 2.7, 0.06), (4.94, 4.38, 0), (5.72, 0.21, 0.35), (2, 2, 0)], ['hard_surface', 'wooden_lining', 'unpainted_concrete', 'brickwork', 'brick_wall_rough', 'wood_16mm'], [48.15, 165.06, 184.92, 323.85, 345.75]]"
./neural_network/assets/train_sounds/guitar_16k.wav,97,"[(4.83, 0.65, 2.32), (8, 5, 3), [(1.41, 1.71, 0), (2.4, 3.21, 0.15000000000000002), (7.42, 3.53, 0.62), (7.74, 1.32, 0), (6, 0, 0.55)], ['stage_floor', 'concrete_floor', 'plasterboard', 'smooth_brickwork_flush_pointing', 'marble_floor', 'wooden_door'], [78.81, 147.73, 263.33, 310.77, 85.19]]"
./neural_network/assets/train_sounds/guitar_16k.wav,88,"[(3.0, 2.91, 0.49), (8, 5, 3), [(3.42, 0.78, 0.49), (3.38, 4.3, 0), (7.2, 3.71, 0.44999999999999996), (5.1, 2.08, 0.58), (8, 3, 0.51)], ['wooden_door', 'smooth_brickwork_10mm_pointing', 'wooden_door', 'wood_1.6cm', 'smooth_brickwork_10mm_pointing', 'wood_16mm'], [6.8, 161.18, 245.8, 276.26, 253.32]]"
./neural_network/assets/train_sounds/guitar_16k.wav,36,"[(3.22, 1.7, 1.13), (8, 5, 3), [(0.27, 1.72, 1.77), (2.31, 3.2, 1.7999999999999998), (6.68, 4.74, 2.27), (5.64, 0.41, 1.5799999999999998), (3, 0, 2.13)], ['hard_surface', 'marble_floor', 'plywood_thin', 'concrete_floor', 'unpainted_concrete', 'plywood_thin'], [68.45, 161.97, 233.78, 319.84, 188.04]]"
./neural_network/assets/train_sounds/guitar_16k.wav,77,"[(3.69, 2.55, 2.11), (8, 5, 3), [(0.08, 1.28, 1.19), (1.69, 3.29, 2.0), (7.28, 3.54, 1.4), (5.25, 0.62, 1.04), (4, 1, 1.6400000000000001)], ['ceramic_tiles', 'wood_16mm', 'reverb_chamber', 'rough_concrete', 'stage_floor', 'plasterboard'], [43.0, 172.22, 253.69, 335.85, 46.72]]"
./neural_network/assets/train_sounds/guitar_16k.wav,48,"[(4.31, 3.67, 0.54), (8, 5, 3), [(3.41, 0.88, 0.93), (3.59, 4.3, 0.99), (7.85, 4.78, 0.73), (5.11, 0.78, 0.8500000000000001), (6, 2, 0.96)], ['audience_floor', 'limestone_wall', 'plasterboard', 'rough_concrete', 'wood_16mm', 'ceramic_tiles'], [37.33, 91.98, 250.53, 275.91, 166.45]]"
./neural_network/assets/train_sounds/guitar_16k.wav,88,"[(4.51, 3.36, 1.35), (8, 5, 3), [(1.69, 2.41, 1.8), (3.02, 3.19, 2.05), (7.13, 4.25, 2.45), (5.09, 0.76, 1.74), (8, 1, 2.3)], ['smooth_brickwork_flush_pointing', 'brickwork', 'marble_floor', 'plywood_thin', 'smooth_brickwork_flush_pointing', 'brick_wall_rough'], [22.6, 171.91, 242.43, 348.61, 142.15]]"
./neural_network/assets/train_sounds/guitar_16k.wav,96,"[(3.89, 4.44, 2.0), (8, 5, 3), [(2.28, 0.19, 0.48), (1.94, 4.48, 0), (7.74, 3.6, 0.42000000000000004), (7.39, 1.67, 0.3), (6, 3, 0.5599999999999999)], ['smooth_brickwork_flush_pointing', 'wooden_lining', 'stage_floor', 'audience_floor', 'smooth_brickwork_flush_pointing', 'brickwork'], [89.21, 157.81, 254.43, 338.09, 65.06]]"
./neural_network/assets/train_sounds/guitar_16k.wav,22,"[(5.6, 1.44, 0.95), (8, 5, 3), [(1.48, 2.02, 1.89), (1.49, 3.55, 1.69), (4.67, 3.53, 1.5099999999999998), (4.8, 0.85, 1.7899999999999998), (3, 0, 1.71)], ['wood_1.6cm', 'reverb_chamber', 'hard_surface', 'smooth_brickwork_10mm_pointing', 'plywood_thin', 'brickwork'], [31.37, 156.88, 229.38, 350.51, 142.37]]"
./neural_network/assets/train_sounds/guitar_16k.wav,83,"[(7.6, 0.26, 1.33), (8, 5, 3), [(2.01, 0.03, 2.09), (1.79, 3.55, 2.12), (5.15, 3.43, 1.28), (6.68, 0.59, 1.22), (6, 0, 2.04)], ['brick_wall_rough', 'audience_floor', 'reverb_chamber', 'wooden_door', 'wooden_lining', 'wooden_lining'], [45.11, 163.73, 199.75, 290.27, 114.6]]"
./neural_network/assets/train_sounds/guitar_16k.wav,94,"[(5.61, 0.48, 2.34), (8, 5, 3), [(3.56, 0.47, 2.05), (0.11, 3.99, 1.8), (5.24, 4.89, 1.96), (7.62, 2.27, 1.47), (3, 2, 2.14)], ['concrete_floor', 'reverb_chamber', 'unpainted_concrete', 'wooden_door', 'wood_16mm', 'rough_lime_wash'], [38.7, 120.86, 238.48, 348.38, 292.74]]"
./neural_network/assets/train_sounds/guitar_16k.wav,75,"[(7.01, 2.23, 0.53), (8, 5, 3), [(1.82, 1.28, 0.33999999999999997), (3.08, 3.59, 0.009999999999999981), (5.42, 2.98, 0), (7.97, 1.67, 0), (4, 5, 0)], ['brickwork', 'plasterboard', 'rough_concrete', 'rough_concrete', 'stage_floor', 'concrete_floor'], [84.54, 125.75, 222.0, 338.04, 274.48]]"
./neural_network/assets/train_sounds/guitar_16k.wav,53,"[(7.93, 3.05, 2.0), (8, 5, 3), [(1.3, 1.43, 1.25), (0.72, 3.0, 0.8), (6.84, 3.43, 0.73), (4.65, 0.05, 0.89), (0, 3, 1.1500000000000001)], ['marble_floor', 'plywood_thin', 'audience_floor', 'plywood_thin', 'concrete_floor', 'limestone_wall'], [57.42, 152.51, 214.14, 308.51, 275.14]]"
./neural_network/assets/train_sounds/guitar_16k.wav,13,"[(6.88, 3.0, 2.63), (8, 5, 3), [(0.75, 1.74, 0.6), (3.81, 4.63, 0.78), (4.34, 3.78, 0.24999999999999994), (5.46, 0.55, 0.99), (6, 1, 0.98)], ['brick_wall_rough', 'smooth_brickwork_flush_pointing', 'brickwork', 'wood_16mm', 'plasterboard', 'unpainted_concrete'], [5.28, 142.15, 265.5, 273.96, 52.76]]"
./neural_network/assets/train_sounds/guitar_16k.wav,63,"[(6.12, 4.07, 0.01), (8, 5, 3), [(0.53, 2.4, 0.41000000000000003), (2.83, 4.39, 0.44), (6.5, 4.39, 0.43000000000000005), (6.07, 1.72, 0.43000000000000005), (5, 1, 0.5)], ['brick_wall_rough', 'wooden_lining', 'plasterboard', 'rough_concrete', 'smooth_brickwork_flush_pointing', 'plywood_thin'], [56.27, 132.56, 188.11, 306.77, 248.0]]"
